t_wall,t_rel,label,q1_cmd,q2_cmd,q1,q2,dq1,dq2,tau1,tau2,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
18.040000,18.040000,sine,-0.098113,0.000000,-0.035954,0.002317,-2.244915,-0.000004,-0.124574,-0.255255,-0.228157,-1.672385,-14.420811,-0.379830,-0.155223,-0.838128,0.359412,-0.235378,0.045168,-0.305386,-0.377579,-0.054156,1.116564
18.060000,18.060000,sine,-0.146080,0.000000,-0.084693,0.002249,-2.229051,-0.000004,-0.084423,-0.248693,-0.228209,-1.674329,-14.428412,-0.383624,-0.146902,-0.834064,0.368226,-0.232607,0.057702,-0.304947,-0.429483,-0.024143,1.099307
18.080000,18.080000,sine,-0.192750,0.000000,-0.132791,0.002144,-2.194571,-0.000005,-0.029484,-0.238501,-0.228205,-1.676387,-14.435982,-0.387206,-0.138147,-0.830140,0.376635,-0.229354,0.069702,-0.304571,-0.472180,0.008591,1.074714
18.100000,18.100000,sine,-0.237709,0.000000,-0.179832,0.001999,-2.141506,-0.000004,0.040267,-0.224693,-0.228159,-1.678545,-14.443523,-0.390522,-0.129068,-0.826386,0.384604,-0.225742,0.081023,-0.304254,-0.505723,0.042430,1.042707
18.120000,18.120000,sine,-0.280559,0.000000,-0.225405,0.001810,-2.069897,-0.000004,0.123709,-0.207057,-0.228087,-1.680788,-14.451041,-0.393533,-0.119779,-0.822831,0.392090,-0.221903,0.091536,-0.303999,-0.530562,0.075701,1.003150
18.140000,18.140000,sine,-0.320918,0.000000,-0.269104,0.001575,-1.979960,-0.000004,0.218667,-0.185558,-0.228003,-1.683099,-14.458539,-0.396220,-0.110395,-0.819501,0.399051,-0.217983,0.101144,-0.303807,-0.547424,0.106873,0.956014
18.160000,18.160000,sine,-0.358429,0.000000,-0.310530,0.001298,-1.871815,-0.000004,0.321845,-0.159737,-0.227919,-1.685459,-14.466022,-0.398577,-0.101029,-0.816423,0.405443,-0.214130,0.109769,-0.303678,-0.557168,0.134628,0.901169
18.180000,18.180000,sine,-0.392758,0.000000,-0.349292,0.000970,-1.746203,-0.000004,0.429790,-0.129167,-0.227848,-1.687850,-14.473501,-0.400616,-0.091790,-0.813622,0.411219,-0.210490,0.117367,-0.303608,-0.560808,0.157935,0.838916
18.200000,18.200000,sine,-0.423601,0.000000,-0.385023,0.000594,-1.603673,-0.000003,0.538487,-0.093318,-0.227799,-1.690255,-14.480985,-0.402360,-0.082784,-0.811122,0.416334,-0.207197,0.123917,-0.303589,-0.559355,0.176061,0.769329
18.220000,18.220000,sine,-0.450685,0.000000,-0.417381,0.000180,-1.445038,-0.000003,0.643765,-0.052659,-0.227781,-1.692653,-14.488474,-0.403844,-0.074104,-0.808945,0.420744,-0.204371,0.129421,-0.303608,-0.553890,0.188617,0.692545
18.240000,18.240000,sine,-0.473767,0.000000,-0.446046,-0.000263,-1.271330,-0.000004,0.740153,-0.007963,-0.227802,-1.695027,-14.495978,-0.405109,-0.065836,-0.807115,0.424403,-0.202109,0.133899,-0.303650,-0.545559,0.195568,0.608771
18.260000,18.260000,sine,-0.492645,0.000000,-0.470724,-0.000730,-1.078138,-0.011647,0.821353,0.040532,-0.227868,-1.697360,-14.503504,-0.406200,-0.058054,-0.805651,0.427267,-0.200492,0.137363,-0.303696,-0.535061,0.197023,0.518853
18.280000,18.280000,sine,-0.507150,0.000000,-0.491162,-0.001215,-0.875826,-0.018666,0.881231,0.095385,-0.227982,-1.699636,-14.511056,-0.407163,-0.050820,-0.804571,0.429303,-0.199556,0.139864,-0.303721,-0.523037,0.193423,0.424361
18.300000,18.300000,sine,-0.517154,0.000000,-0.507150,-0.001700,-0.666602,-0.020398,0.906147,0.175730,-0.228148,-1.701841,-14.518636,-0.408042,-0.044184,-0.803886,0.430484,-0.199314,0.141454,-0.303701,-0.509932,0.185362,0.326342
18.320000,18.320000,sine,-0.522567,0.000000,-0.518532,-0.002220,-0.453427,-0.017259,0.921054,0.244146,-0.228369,-1.703961,-14.526250,-0.408879,-0.038182,-0.803598,0.430802,-0.199746,0.142188,-0.303614,-0.496233,0.173655,0.225812
18.340000,18.340000,sine,-0.523342,0.000000,-0.525233,-0.002741,-0.237094,-0.013298,0.925329,0.306337,-0.228645,-1.705988,-14.533893,-0.409707,-0.032843,-0.803712,0.430243,-0.200817,0.142100,-0.303440,-0.482005,0.159041,0.122423
18.360000,18.360000,sine,-0.519471,0.000000,-0.527154,-0.003181,-0.009159,-0.000000,0.904693,0.326551,-0.228979,-1.707910,-14.541570,-0.410549,-0.028216,-0.804250,0.428760,-0.202577,0.141095,-0.303164,-0.465278,0.141236,0.004240
18.380000,18.380000,sine,-0.510990,0.000000,-0.524420,-0.003306,0.193569,0.011091,0.896445,0.344231,-0.229372,-1.709723,-14.549278,-0.411425,-0.024328,-0.805221,0.426329,-0.204764,0.139419,-0.302780,-0.451063,0.123701,-0.098983
18.400000,18.400000,sine,-0.497973,0.000000,-0.517176,-0.003361,0.401474,0.012842,0.905699,0.357748,-0.229823,-1.711421,-14.557010,-0.412345,-0.021162,-0.806598,0.422993,-0.207454,0.136907,-0.302288,-0.434044,0.104444,-0.207205
18.420000,18.420000,sine,-0.480536,0.000000,-0.505490,-0.003401,0.610076,0.000075,0.929549,0.367137,-0.230334,-1.712999,-14.564763,-0.413311,-0.018751,-0.808374,0.418753,-0.210575,0.133535,-0.301701,-0.413751,0.083867,-0.314616
18.440000,18.440000,sine,-0.458834,0.000000,-0.489498,-0.003479,0.803484,0.000003,0.972000,0.377298,-0.230908,-1.714452,-14.572537,-0.414318,-0.017117,-0.810526,0.413637,-0.214042,0.129295,-0.301037,-0.389731,0.062437,-0.419086
18.460000,18.460000,sine,-0.433059,0.000000,-0.469374,-0.003602,0.988708,0.000003,1.030385,0.391398,-0.231550,-1.715773,-14.580324,-0.415353,-0.016287,-0.813024,0.407687,-0.217792,0.124134,-0.300319,-0.360779,0.040277,-0.520403
18.480000,18.480000,sine,-0.403441,0.000000,-0.445296,-0.003772,1.165805,0.000004,1.099984,0.410171,-0.232263,-1.716956,-14.588120,-0.416398,-0.016289,-0.815834,0.400952,-0.221741,0.118013,-0.299575,-0.326141,0.017831,-0.617917
18.500000,18.500000,sine,-0.370241,0.000000,-0.417457,-0.003981,1.334118,0.000004,1.175392,0.433061,-0.233052,-1.717997,-14.595918,-0.417425,-0.017149,-0.818919,0.393490,-0.225787,0.110912,-0.298832,-0.285339,-0.004235,-0.710512
18.520000,18.520000,sine,-0.333755,0.000000,-0.386075,-0.004218,1.492565,0.000004,1.251651,0.459005,-0.233924,-1.718889,-14.603706,-0.418398,-0.018886,-0.822237,0.385374,-0.229817,0.102827,-0.298116,-0.238148,-0.025027,-0.796875
18.540000,18.540000,sine,-0.294307,0.000000,-0.351394,-0.004472,1.639862,0.000005,1.324155,0.486723,-0.234884,-1.719631,-14.611487,-0.419275,-0.021510,-0.825744,0.376688,-0.233705,0.093780,-0.297453,-0.184549,-0.043499,-0.875667
18.560000,18.560000,sine,-0.252246,0.000000,-0.313685,-0.004730,1.774735,0.000005,1.388471,0.514792,-0.235938,-1.720220,-14.619249,-0.420003,-0.025023,-0.829395,0.367526,-0.237322,0.083818,-0.296867,-0.124668,-0.058580,-0.945673
18.580000,18.580000,sine,-0.207947,0.000000,-0.273248,-0.004977,1.895964,0.000005,1.440467,0.541766,-0.237092,-1.720656,-14.626986,-0.420527,-0.029414,-0.833146,0.357995,-0.240537,0.073012,-0.296380,-0.058749,-0.069232,-1.005808
18.600000,18.600000,sine,-0.161801,0.000000,-0.230409,-0.005192,2.002501,0.000005,1.476061,0.565282,-0.238353,-1.720940,-14.634696,-0.420782,-0.034664,-0.836953,0.348210,-0.243230,0.061456,-0.296017,0.012871,-0.074513,-1.055214
18.620000,18.620000,sine,-0.114220,0.000000,-0.185517,-0.005358,2.092682,0.000005,1.493311,0.583539,-0.239726,-1.721075,-14.642365,-0.420705,-0.040740,-0.840778,0.338289,-0.245293,0.049270,-0.295799,0.088444,-0.073438,-1.093252
18.640000,18.640000,sine,-0.065624,0.000000,-0.138955,-0.005472,2.164777,0.000005,1.493181,0.596052,-0.241216,-1.721066,-14.649997,-0.420235,-0.047585,-0.844586,0.328348,-0.246638,0.036599,-0.295741,0.164904,-0.065285,-1.119893
18.660000,18.660000,sine,-0.016447,0.000000,-0.091158,-0.005525,2.214044,0.000005,1.485365,0.602010,-0.242825,-1.720925,-14.657582,-0.419321,-0.055109,-0.848348,0.318494,-0.247203,0.023640,-0.295848,0.238447,-0.049878,-1.133015
18.680000,18.680000,sine,0.032877,0.000000,-0.042602,-0.005526,2.241912,0.000005,1.476879,0.602233,-0.244552,-1.720666,-14.665125,-0.417928,-0.063196,-0.852038,0.308827,-0.246982,0.010579,-0.296113,0.306459,-0.027800,-1.135001
18.700000,18.700000,sine,0.081909,0.000000,0.006281,-0.005486,2.250849,0.000005,1.459829,0.597977,-0.246396,-1.720302,-14.672617,-0.416036,-0.071725,-0.855639,0.299418,-0.246004,-0.002431,-0.296522,0.367279,-0.000092,-1.128418
18.720000,18.720000,sine,0.130214,0.000000,0.055082,-0.005409,2.241372,0.000005,1.428791,0.589644,-0.248350,-1.719850,-14.680064,-0.413638,-0.080574,-0.859143,0.290319,-0.244324,-0.015227,-0.297059,0.419729,0.031917,-1.113965
18.740000,18.740000,sine,0.177363,0.000000,0.103395,-0.005294,2.213358,0.000005,1.381467,0.577173,-0.250410,-1.719326,-14.687467,-0.410746,-0.089621,-0.862536,0.281579,-0.242018,-0.027630,-0.297709,0.463211,0.066604,-1.091666
18.760000,18.760000,sine,0.222938,0.000000,0.150809,-0.005141,2.166635,0.000004,1.317340,0.560512,-0.252567,-1.718745,-14.694833,-0.407388,-0.098744,-0.865807,0.273246,-0.239190,-0.039468,-0.298462,0.497667,0.102230,-1.061382
18.780000,18.780000,sine,0.266534,0.000000,0.196915,-0.004949,2.101152,0.000004,1.237149,0.539717,-0.254809,-1.718126,-14.702168,-0.403606,-0.107832,-0.868938,0.265370,-0.235961,-0.050590,-0.299307,0.523472,0.137101,-1.022978
18.800000,18.800000,sine,0.307764,0.000000,0.241303,-0.004722,2.017016,0.000004,1.142711,0.514958,-0.257125,-1.717482,-14.709481,-0.399458,-0.116780,-0.871912,0.258002,-0.232469,-0.060866,-0.300237,0.541308,0.169654,-0.976406
18.820000,18.820000,sine,0.346263,0.000000,0.283571,-0.004461,1.914508,0.000003,1.036832,0.486500,-0.259502,-1.716829,-14.716772,-0.395015,-0.125497,-0.874708,0.251197,-0.228864,-0.070193,-0.301242,0.552042,0.198538,-0.921739
18.840000,18.840000,sine,0.381688,0.000000,0.323329,-0.004169,1.794097,0.000003,0.923208,0.454703,-0.261924,-1.716181,-14.724056,-0.390355,-0.133903,-0.877304,0.245010,-0.225294,-0.078497,-0.302309,0.556637,0.222653,-0.859171
18.860000,18.860000,sine,0.413725,0.000000,0.360200,-0.003851,1.656446,0.000002,0.806282,0.420037,-0.264376,-1.715551,-14.731341,-0.385565,-0.141934,-0.879680,0.239495,-0.221905,-0.085729,-0.303424,0.556063,0.241180,-0.789033
18.880000,18.880000,sine,0.442090,0.000000,0.393826,-0.003512,1.502439,0.000002,0.691006,0.383002,-0.266842,-1.714951,-14.738640,-0.380734,-0.149535,-0.881813,0.234707,-0.218830,-0.091867,-0.304570,0.551244,0.253588,-0.711774
18.900000,18.900000,sine,0.466531,0.000000,0.423873,-0.003156,1.333184,0.000002,0.582582,0.344111,-0.269305,-1.714391,-14.745956,-0.375953,-0.156665,-0.883683,0.230695,-0.216181,-0.096913,-0.305726,0.543076,0.259667,-0.627873
18.920000,18.920000,sine,0.486831,0.000000,0.450038,-0.002788,1.150033,0.000002,0.486230,0.303934,-0.271750,-1.713880,-14.753303,-0.371310,-0.163295,-0.885271,0.227506,-0.214047,-0.100889,-0.306868,0.532551,0.259594,-0.537709
18.940000,18.940000,sine,0.502810,0.000000,0.472049,-0.002415,0.954598,0.000001,0.406816,0.263128,-0.274161,-1.713426,-14.760683,-0.366886,-0.169403,-0.886560,0.225186,-0.212486,-0.103829,-0.307970,0.520657,0.253873,-0.441780
18.960000,18.960000,sine,0.514326,0.000000,0.489675,-0.002046,0.748799,0.000001,0.348383,0.222603,-0.276525,-1.713034,-14.768103,-0.362754,-0.174978,-0.887533,0.223778,-0.211532,-0.105768,-0.309008,0.507987,0.243099,-0.341066
18.980000,18.980000,sine,0.521276,0.000000,0.502734,-0.001697,0.533705,0.002084,0.315487,0.180481,-0.278828,-1.712708,-14.775568,-0.358976,-0.180018,-0.888178,0.223313,-0.211189,-0.106749,-0.309955,0.494936,0.227992,-0.236672
19.000000,19.000000,sine,0.523600,0.000000,0.511123,-0.001450,0.313800,0.000000,0.302420,0.150356,-0.281062,-1.712452,-14.783077,-0.355603,-0.184524,-0.888484,0.223816,-0.211429,-0.106815,-0.310788,0.481732,0.209336,-0.128461
19.020000,19.020000,sine,0.521276,0.000000,0.514742,-0.001284,0.086978,0.000228,0.312751,0.126112,-0.283216,-1.712271,-14.790631,-0.352676,-0.188496,-0.888439,0.225312,-0.212213,-0.105982,-0.311485,0.468059,0.187712,-0.014904
19.040000,19.040000,sine,0.514326,0.000000,0.513537,-0.001088,-0.124247,-0.006582,0.331747,0.101701,-0.285285,-1.712165,-14.798233,-0.350227,-0.191936,-0.888033,0.227814,-0.213453,-0.104369,-0.312035,0.455878,0.165158,0.092961
19.060000,19.060000,sine,0.502810,0.000000,0.507714,-0.000873,-0.336565,-0.000002,0.331431,0.077343,-0.287263,-1.712136,-14.805878,-0.348262,-0.194866,-0.887269,0.231287,-0.215106,-0.101926,-0.312423,0.442283,0.140883,0.200087
19.080000,19.080000,sine,0.486831,0.000000,0.497413,-0.000634,-0.538029,-0.000001,0.313289,0.051497,-0.289145,-1.712186,-14.813560,-0.346796,-0.197284,-0.886147,0.235702,-0.217113,-0.098647,-0.312647,0.426274,0.115124,0.304800
19.100000,19.100000,sine,0.466531,0.000000,0.482787,-0.000371,-0.732260,-0.000002,0.276798,0.024119,-0.290924,-1.712319,-14.821275,-0.345847,-0.199174,-0.884664,0.241018,-0.219422,-0.094491,-0.312710,0.406405,0.087865,0.406939
19.120000,19.120000,sine,0.442090,0.000000,0.463989,-0.000085,-0.919541,-0.000002,0.225187,-0.004850,-0.292595,-1.712542,-14.829019,-0.345430,-0.200512,-0.882820,0.247186,-0.221968,-0.089416,-0.312621,0.381556,0.059322,0.506295
19.140000,19.140000,sine,0.413725,0.000000,0.441177,0.000219,-1.099501,-0.000003,0.163187,-0.035253,-0.294150,-1.712859,-14.836793,-0.345557,-0.201266,-0.880619,0.254151,-0.224677,-0.083387,-0.312394,0.350889,0.029954,0.602149
19.160000,19.160000,sine,0.381688,0.000000,0.414534,0.000529,-1.271420,-0.000003,0.095426,-0.066667,-0.295583,-1.713277,-14.844584,-0.346233,-0.201400,-0.878066,0.261842,-0.227460,-0.076380,-0.312045,0.313814,0.000445,0.693540
19.180000,19.180000,sine,0.346263,0.000000,0.384262,0.000838,-1.433942,-0.000004,0.026425,-0.098216,-0.296890,-1.713802,-14.852390,-0.347456,-0.200877,-0.875173,0.270178,-0.230217,-0.068393,-0.311591,0.270044,-0.028239,0.779120
19.200000,19.200000,sine,0.307764,0.000000,0.350596,0.001137,-1.585721,-0.000004,-0.039620,-0.129200,-0.298065,-1.714443,-14.860208,-0.349209,-0.199659,-0.871958,0.279067,-0.232840,-0.059445,-0.311046,0.219523,-0.054918,0.857661
19.220000,19.220000,sine,0.266534,0.000000,0.313800,0.001421,-1.725384,-0.000004,-0.098674,-0.158849,-0.299106,-1.715205,-14.868022,-0.351463,-0.197714,-0.868449,0.288407,-0.235215,-0.049579,-0.310427,0.162359,-0.078366,0.927981
19.240000,19.240000,sine,0.222938,0.000000,0.274168,0.001680,-1.851704,-0.000004,-0.146845,-0.186329,-0.300011,-1.716094,-14.875832,-0.354179,-0.195008,-0.864681,0.298088,-0.237229,-0.038860,-0.309751,0.098772,-0.097403,0.989065
19.260000,19.260000,sine,0.177363,0.000000,0.232016,0.001908,-1.963459,-0.000004,-0.180422,-0.210479,-0.300780,-1.717116,-14.883626,-0.357304,-0.191514,-0.860695,0.307995,-0.238775,-0.027378,-0.309034,0.029090,-0.110947,1.039940
19.280000,19.280000,sine,0.130214,0.000000,0.187688,0.002093,-2.059448,-0.000004,-0.196384,-0.230262,-0.301414,-1.718278,-14.891402,-0.360777,-0.187208,-0.856541,0.318009,-0.239755,-0.015242,-0.308301,-0.045883,-0.118014,1.079867
19.300000,19.300000,sine,0.081909,0.000000,0.141557,0.002229,-2.137839,-0.000004,-0.194506,-0.244865,-0.301917,-1.719584,-14.899157,-0.364526,-0.182081,-0.852276,0.328013,-0.240092,-0.002586,-0.307579,-0.123482,-0.117703,1.108514
19.320000,19.320000,sine,0.032877,0.000000,0.094036,0.002314,-2.195626,-0.000004,-0.179442,-0.254196,-0.302297,-1.721033,-14.906878,-0.368464,-0.176151,-0.847955,0.337901,-0.239733,0.010417,-0.306896,-0.200134,-0.109598,1.125023
19.340000,19.340000,sine,-0.016447,0.000000,0.045595,0.002348,-2.230304,-0.000004,-0.163789,-0.258100,-0.302563,-1.722627,-14.914570,-0.372493,-0.169469,-0.843636,0.347574,-0.238665,0.023542,-0.306272,-0.272336,-0.093994,1.129003
19.360000,19.360000,sine,-0.065624,0.000000,-0.003304,0.002342,-2.245313,-0.000004,-0.143847,-0.257653,-0.302730,-1.724359,-14.922229,-0.376517,-0.162108,-0.839367,0.356957,-0.236906,0.036593,-0.305717,-0.338098,-0.071889,1.124106
19.380000,19.380000,sine,-0.114220,0.000000,-0.052245,0.002299,-2.241719,-0.000004,-0.112800,-0.253508,-0.302813,-1.726223,-14.929852,-0.380450,-0.154151,-0.835188,0.366001,-0.234513,0.049392,-0.305233,-0.395883,-0.044553,1.111654
19.400000,19.400000,sine,-0.161801,0.000000,-0.100817,0.002218,-2.219668,-0.000004,-0.067780,-0.245699,-0.302828,-1.728206,-14.937441,-0.384218,-0.145690,-0.831129,0.374667,-0.231569,0.061766,-0.304815,-0.444751,-0.013459,1.091965
19.420000,19.420000,sine,-0.207947,0.000000,-0.148608,0.002100,-2.178977,-0.000004,-0.007844,-0.234307,-0.302790,-1.730299,-14.945003,-0.387754,-0.136830,-0.827224,0.382917,-0.228183,0.073555,-0.304459,-0.484369,0.019830,1.064902
19.440000,19.440000,sine,-0.252246,0.000000,-0.195206,0.001940,-2.119695,-0.000004,0.066642,-0.219183,-0.302715,-1.732486,-14.952534,-0.391011,-0.127682,-0.823499,0.390713,-0.224480,0.084618,-0.304162,-0.514944,0.053660,1.030374
19.460000,19.460000,sine,-0.294307,0.000000,-0.240200,0.001737,-2.041938,-0.000004,0.154212,-0.200325,-0.302617,-1.734753,-14.960042,-0.393956,-0.118361,-0.819984,0.398014,-0.220598,0.094840,-0.303928,-0.537033,0.086391,0.988288
19.480000,19.480000,sine,-0.333755,0.000000,-0.283184,0.001487,-1.945925,-0.000004,0.252324,-0.177412,-0.302512,-1.737081,-14.967541,-0.396573,-0.108981,-0.816706,0.404777,-0.216684,0.104127,-0.303758,-0.551425,0.116559,0.938603
19.500000,19.500000,sine,-0.370241,0.000000,-0.323765,0.001194,-1.831840,-0.000004,0.357494,-0.150031,-0.302411,-1.739453,-14.975021,-0.398863,-0.099656,-0.813691,0.410955,-0.212886,0.112413,-0.303649,-0.559017,0.142931,0.881231
19.520000,19.520000,sine,-0.403441,0.000000,-0.361556,0.000849,-1.700542,-0.000003,0.466105,-0.117782,-0.302325,-1.741851,-14.982501,-0.400840,-0.090493,-0.810964,0.416505,-0.209347,0.119663,-0.303597,-0.560848,0.164577,0.816546
19.540000,19.540000,sine,-0.433059,0.000000,-0.396200,0.000460,-1.552538,-0.000003,0.574228,-0.080252,-0.302265,-1.744255,-14.989987,-0.402532,-0.081592,-0.808548,0.421380,-0.206198,0.125863,-0.303592,-0.557933,0.180871,0.744542
19.560000,19.560000,sine,-0.458834,0.000000,-0.427361,0.000034,-1.388757,-0.000003,0.677181,-0.038097,-0.302239,-1.746647,-14.997482,-0.403976,-0.073047,-0.806466,0.425535,-0.203550,0.131023,-0.303621,-0.551391,0.191548,0.665395
19.580000,19.580000,sine,-0.480536,0.000000,-0.454728,-0.000416,-1.208383,-0.003790,0.769189,0.007826,-0.302254,-1.749009,-15.004999,-0.405212,-0.064938,-0.804741,0.428926,-0.201497,0.135159,-0.303667,-0.542267,0.196640,0.579417
19.600000,19.600000,sine,-0.497973,0.000000,-0.478019,-0.000890,-1.011562,-0.014601,0.844270,0.057600,-0.302315,-1.751325,-15.012528,-0.406288,-0.057337,-0.803393,0.431512,-0.200103,0.138298,-0.303708,-0.531219,0.196360,0.487811
19.620000,19.620000,sine,-0.510990,0.000000,-0.496995,-0.001373,-0.806722,-0.019877,0.890777,0.123755,-0.302426,-1.753580,-15.020088,-0.407249,-0.050300,-0.802436,0.433260,-0.199399,0.140490,-0.303721,-0.518778,0.191193,0.392051
19.640000,19.640000,sine,-0.519471,0.000000,-0.511461,-0.001874,-0.595956,-0.019656,0.912513,0.199762,-0.302592,-1.755759,-15.027678,-0.408138,-0.043876,-0.801878,0.434154,-0.199384,0.141790,-0.303681,-0.505435,0.181828,0.293134
19.660000,19.660000,sine,-0.523342,0.000000,-0.521289,-0.002395,-0.381733,-0.015690,0.923796,0.265069,-0.302813,-1.757852,-15.035300,-0.408993,-0.038095,-0.801724,0.434180,-0.200034,0.142246,-0.303567,-0.491565,0.169068,0.191734
19.680000,19.680000,sine,-0.522567,0.000000,-0.526414,-0.002912,-0.161962,-0.012642,0.919749,0.331748,-0.303091,-1.759847,-15.042956,-0.409846,-0.032988,-0.801978,0.433324,-0.201322,0.141874,-0.303360,-0.476835,0.153489,0.085495
19.700000,19.700000,sine,-0.517154,0.000000,-0.526758,-0.003242,0.052565,0.007013,0.900932,0.331537,-0.303428,-1.761737,-15.050646,-0.410716,-0.028612,-0.802671,0.431523,-0.203221,0.140657,-0.303049,-0.461360,0.135886,-0.026510
19.720000,19.720000,sine,-0.507150,0.000000,-0.522540,-0.003344,0.262981,0.012034,0.903174,0.350769,-0.303825,-1.763516,-15.058357,-0.411622,-0.024959,-0.803786,0.428804,-0.205599,0.138687,-0.302627,-0.445707,0.117457,-0.134779
19.740000,19.740000,sine,-0.492645,0.000000,-0.513799,-0.003383,0.470741,0.012200,0.913315,0.362428,-0.304281,-1.765179,-15.066097,-0.412570,-0.022047,-0.805314,0.425169,-0.208445,0.135887,-0.302102,-0.427619,0.097695,-0.243738
19.760000,19.760000,sine,-0.473767,0.000000,-0.500646,-0.003428,0.676201,0.000003,0.941502,0.370838,-0.304800,-1.766720,-15.073860,-0.413559,-0.019900,-0.807240,0.420637,-0.211694,0.132222,-0.301487,-0.406138,0.076774,-0.350266
19.780000,19.780000,sine,-0.450685,0.000000,-0.483248,-0.003518,0.866535,0.000003,0.989292,0.381782,-0.305384,-1.768135,-15.081639,-0.414583,-0.018538,-0.809536,0.415246,-0.215264,0.127677,-0.300803,-0.380609,0.055077,-0.453510
19.800000,19.800000,sine,-0.423601,0.000000,-0.461780,-0.003654,1.048882,0.000003,1.052150,0.397221,-0.306038,-1.769415,-15.089428,-0.415627,-0.017989,-0.812169,0.409038,-0.219091,0.122198,-0.300073,-0.349858,0.032772,-0.553502
19.820000,19.820000,sine,-0.392758,0.000000,-0.436423,-0.003837,1.222998,0.000004,1.124457,0.417357,-0.306766,-1.770558,-15.097224,-0.416667,-0.018279,-0.815106,0.402066,-0.223083,0.115753,-0.299326,-0.313227,0.010378,-0.649405
19.840000,19.840000,sine,-0.358429,0.000000,-0.407378,-0.004057,1.388096,0.000004,1.200821,0.441369,-0.307574,-1.771556,-15.105020,-0.417676,-0.019434,-0.818306,0.394391,-0.227136,0.108323,-0.298589,-0.270317,-0.011369,-0.740032
